#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
PB1-6	0.035505229843132015	0.08876307460783003	0.06213415222548102	0.07988676714704702	0.017752614921566007	0.04438153730391502	0.09763938206861304	0.008876307460783004	0.02662892238234901	0.07101045968626403	0.09763938206861304	0.035505229843132015	0.02662892238234901	0.06213415222548102	0.04438153730391502	0.04438153730391502	0.02662892238234901	0.0	0.02662892238234901	0.05325784476469802	1.4317254686458027e-06	3.5793136716145066e-06	2.5055195701301547e-06	3.2213823044530563e-06	7.158627343229014e-07	1.7896568358072533e-06	3.937245038775958e-06	3.579313671614507e-07	1.073794101484352e-06	2.8634509372916055e-06	3.937245038775958e-06	1.4317254686458027e-06	1.073794101484352e-06	2.5055195701301547e-06	1.7896568358072533e-06	1.7896568358072533e-06	1.073794101484352e-06	0.0	1.073794101484352e-06	2.147588202968704e-06	0.03967421753845198	0.03990828576619283	0.03211366110993427	0.03197378381881353	0.04136896470852406	0.035154674282060344	0.03331369704761782	0.037167671692200595	0.037328357710901656	0.031126029884002804	0.033894299869150615	0.037264127862484654	0.03653863086085428	0.029888577647479823	0.03202604219135814	0.03565482225276859	0.0339465209612039	0.03225083290254098	0.03449066346221078	0.032266891917999044	0.031480359651006797	0.030752088803294927	0.031091407846752017	0.03104470249215486	0.025235032327875693	0.03010897103594658	0.029374513401934543	0.02687914016388401	0.027386729143136643	0.03041999418648017	0.039483874422356936	0.04094369750332491	0.03465083455098602	0.032005292230022304	0.035191489881083386	0.03981377976346964	0.03491627645287295	0.03513157217022056	0.038982770508330905	0.03179930272822089	0.034072882772430424	0.03722010169760763	0.03801975616498302	0.030948965179255432	0.032041407504968894	0.04075449498264337	0.032035251085453714	0.031768341664961425	0.033566803612400845	0.03126741671661897	0.0321427378750123	0.02780911964024175	0.032183899982235864	0.03354955132050366	0.027589850884718648	0.031252956289385646	0.02681052691899802	0.026351981044527482	0.027368219782172274	0.03032648673862495
PCAF	0.0447948185252871	0.053753782230344514	0.035835854820229676	0.035835854820229676	0.017917927410114838	0.0447948185252871	0.0895896370505742	0.017917927410114838	0.008958963705057419	0.035835854820229676	0.08063067334551678	0.10750756446068903	0.035835854820229676	0.06271274593540194	0.07167170964045935	0.07167170964045935	0.035835854820229676	0.008958963705057419	0.07167170964045935	0.0447948185252871	1.784870105899556e-06	2.141844127079467e-06	1.4278960847196448e-06	1.4278960847196448e-06	7.139480423598224e-07	1.784870105899556e-06	3.569740211799112e-06	7.139480423598224e-07	3.569740211799112e-07	1.4278960847196448e-06	3.212766190619201e-06	4.283688254158934e-06	1.4278960847196448e-06	2.4988181482593783e-06	2.8557921694392896e-06	2.8557921694392896e-06	1.4278960847196448e-06	3.569740211799112e-07	2.8557921694392896e-06	1.784870105899556e-06	0.03959124366153542	0.0406087561725446	0.03737711193302198	0.04055530878687295	0.03681282802047345	0.03323590890334342	0.03288634984929224	0.037298073267526856	0.032282397437250455	0.03431110191037485	0.035052303854585354	0.03680246966663765	0.03667199131923719	0.030074829045547327	0.02884252448381305	0.031681118379978265	0.02968893781008666	0.035433050853086595	0.03484002927266137	0.02928546550425117	0.032744967547166354	0.029556166863874068	0.029158494591141237	0.03072956534335122	0.02753716405254587	0.029746500047788026	0.0325581095452736	0.031665226074261865	0.024783774380697617	0.029229267716722063	0.03969026363709478	0.04287907687089281	0.037820826385577704	0.03738014195643111	0.037153677637394564	0.03499487724430905	0.0345665798136974	0.03720447504060847	0.03657727168539537	0.03279138370377182	0.038589462847982293	0.03776385333179739	0.03357965373734129	0.031738595920508025	0.030356321115695174	0.03348130739450623	0.03093940248189044	0.03503610774375533	0.031209060657489747	0.030304631277428322	0.032898583002332143	0.030726181899039678	0.02942576123728338	0.028655339904772897	0.028044842933751007	0.03287730735066982	0.030970066550309795	0.02652427639313306	0.024407527539742544	0.03141278573137712
PHIP-1	0.07355678663369451	0.08406489900993658	0.05254056188121036	0.05254056188121036	0.021016224752484144	0.03152433712872622	0.07355678663369451	0.021016224752484144	0.021016224752484144	0.07355678663369451	0.09457301138617866	0.04203244950496829	0.03152433712872622	0.05254056188121036	0.06304867425745243	0.06304867425745243	0.08406489900993658	0.010508112376242072	0.05254056188121036	0.09457301138617866	2.7146414652796964e-06	3.1024473888910817e-06	1.939029618056926e-06	1.939029618056926e-06	7.756118472227704e-07	1.1634177708341555e-06	2.7146414652796964e-06	7.756118472227704e-07	7.756118472227704e-07	2.7146414652796964e-06	3.490253312502467e-06	1.5512236944455409e-06	1.1634177708341555e-06	1.939029618056926e-06	2.326835541668311e-06	2.326835541668311e-06	3.1024473888910817e-06	3.878059236113852e-07	1.939029618056926e-06	3.490253312502467e-06	0.038598292248477384	0.038246085541095466	0.03541898403820251	0.03191768519768362	0.03763280373091455	0.03693997445923427	0.030171267394278067	0.03644569912333678	0.036808303607915	0.03479328584243786	0.03414854484542497	0.03604977341441349	0.03210572997027894	0.03258785267421331	0.03153685229056633	0.03431964318519111	0.03199834021422746	0.030788274330296354	0.03647504092552494	0.032297963276467445	0.02969493466026302	0.029720704755054523	0.03352967797351608	0.03098533716493298	0.029510128487902056	0.030084536587158282	0.02800132117235933	0.02799291573326958	0.03129223499337102	0.02939969978575137	0.03778839090557879	0.03967925502792319	0.03762566754003146	0.03650917428595428	0.037729521966374586	0.03654659755758278	0.0322445501051846	0.032719108213907847	0.03652201066202582	0.03493092051863303	0.03518423534793598	0.0341855963140443	0.037439753380252155	0.033992701647640004	0.03184266682654612	0.03467283567646965	0.03400072923025876	0.029842247530781508	0.03465313513555019	0.03135554380589786	0.03081087038618567	0.0316443040966189	0.03441405278364377	0.03004359636632054	0.027471822603299282	0.02879994154989119	0.03026926063327001	0.028109375541716396	0.028722729390500162	0.030249017164057493
PHIP-2	0.04739330900031306	0.06635063260043828	0.028435985400187835	0.06635063260043828	0.028435985400187835	0.037914647200250444	0.10426527980068873	0.009478661800062611	0.009478661800062611	0.06635063260043828	0.10426527980068873	0.04739330900031306	0.028435985400187835	0.05687197080037567	0.05687197080037567	0.11374394160075134	0.037914647200250444	0.009478661800062611	0.04739330900031306	0.037914647200250444	1.676430308545657e-06	2.34700243196392e-06	1.0058581851273942e-06	2.34700243196392e-06	1.0058581851273942e-06	1.3411442468365257e-06	3.6881466788004453e-06	3.352860617091314e-07	3.352860617091314e-07	2.34700243196392e-06	3.6881466788004453e-06	1.676430308545657e-06	1.0058581851273942e-06	2.0117163702547884e-06	2.0117163702547884e-06	4.023432740509577e-06	1.3411442468365257e-06	3.352860617091314e-07	1.676430308545657e-06	1.3411442468365257e-06	0.0388515636301453	0.04394972822994156	0.03583995865331891	0.03696875542549714	0.042672106988840566	0.03727602046573886	0.03455989191747352	0.03918323338092364	0.03113306373396744	0.03162297500416694	0.04258671846401471	0.03555156562872112	0.02609478721515631	0.035863148199412775	0.030386842813630986	0.02215888569875573	0.03335470660984861	0.0321928748055648	0.029896595050937586	0.03505524867887716	0.03595330543899025	0.027384818868152135	0.03251762228963057	0.032570843079905556	0.02514577411707224	0.025991121934647577	0.03362923803942997	0.027213732814125726	0.023776703694790416	0.031139507328259118	0.04192098393852355	0.042837555445417806	0.03849895380690165	0.036219075644491894	0.043803045188715424	0.03633407876365813	0.03767438479534038	0.03549519303726188	0.03214608762406171	0.033991703279345795	0.039422666906910306	0.03545814392744302	0.031520577947337154	0.03408833272233037	0.03193385154699983	0.02838883848794301	0.03656653259024107	0.03040893700974053	0.02819380258584681	0.03314446893001299	0.0322805038062009	0.027138724406860514	0.031931169258506156	0.03026835156406589	0.02230953220285155	0.03278115295354498	0.029956971398556617	0.026857318815268042	0.027498452822468242	0.030930273307092058
PRKCBP1	0.07786630698869784	0.0	0.04866644186793615	0.03893315349434892	0.03893315349434892	0.05839973024152338	0.08759959536228508	0.03893315349434892	0.04866644186793615	0.0973328837358723	0.0973328837358723	0.11679946048304676	0.04866644186793615	0.03893315349434892	0.04866644186793615	0.00973328837358723	0.05839973024152338	0.00973328837358723	0.04866644186793615	0.03893315349434892	2.6966275470279206e-06	0.0	1.6853922168924501e-06	1.3483137735139603e-06	1.3483137735139603e-06	2.0224706602709404e-06	3.0337059904064104e-06	1.3483137735139603e-06	1.6853922168924501e-06	3.3707844337849003e-06	3.3707844337849003e-06	4.044941320541881e-06	1.6853922168924501e-06	1.3483137735139603e-06	1.6853922168924501e-06	3.3707844337849007e-07	2.0224706602709404e-06	3.3707844337849007e-07	1.6853922168924501e-06	1.3483137735139603e-06	0.0400438803503757	0.03938279053739749	0.03982444433732202	0.03774609040426575	0.03228012093252618	0.03821537116990989	0.029902454755378373	0.03855147719071127	0.037587394003978605	0.038077061142121206	0.03460360189329822	0.03212305485804159	0.03425355293690168	0.0307238206813468	0.034297252481712594	0.030562835984963007	0.031710288484681014	0.03206355818620039	0.03200063345019398	0.032191490581925136	0.030572362927623095	0.033822955179240714	0.02874541204662588	0.03145896816557315	0.027204074779663204	0.036224097074616754	0.031470473885759576	0.02220407091554772	0.025619765044531163	0.02680335724398028	0.037425044287893984	0.03874136931713132	0.03854276269829272	0.041710625909163766	0.03606196647856005	0.03837965043954187	0.0324285979373833	0.03460025951669356	0.04130269357698712	0.038268246014005275	0.03805042592389409	0.033413237778336206	0.031807901691746146	0.03127241887659508	0.02787291535943433	0.03230512610357376	0.031096362805618494	0.034580405596378566	0.03293960885754509	0.03135092444605793	0.030701542824889266	0.031780598337832484	0.03034953180646911	0.033009114432569736	0.02902100453758147	0.03445265286633812	0.029923161283439657	0.023780715641130785	0.027006826007017638	0.02782397156945577
SMARCA2A	0.029677011638650285	0.05935402327730057	0.05935402327730057	0.044515517457975426	0.014838505819325143	0.05935402327730057	0.08161178200628828	0.029677011638650285	0.014838505819325143	0.08161178200628828	0.08903103491595085	0.10386954073527599	0.014838505819325143	0.029677011638650285	0.044515517457975426	0.08161178200628828	0.022257758728987713	0.0	0.03709626454831286	0.05935402327730057	1.1693648396081644e-06	2.3387296792163288e-06	2.3387296792163288e-06	1.7540472594122466e-06	5.846824198040822e-07	2.3387296792163288e-06	3.215753308922452e-06	1.1693648396081644e-06	5.846824198040822e-07	3.215753308922452e-06	3.508094518824493e-06	4.0927769386285755e-06	5.846824198040822e-07	1.1693648396081644e-06	1.7540472594122466e-06	3.215753308922452e-06	8.770236297061233e-07	0.0	1.4617060495102056e-06	2.3387296792163288e-06	0.0364973409056286	0.03854988464233966	0.03536791026096654	0.03699818128292184	0.036968909362492065	0.03192245595101258	0.03210791575792073	0.03461488725149803	0.03349821549606471	0.03171799988895454	0.037083689656556264	0.03296408418904053	0.03242537297719523	0.03394176217661364	0.03103603106460186	0.03065545751889955	0.03113145601167537	0.03504856855145298	0.03334204764156921	0.030798084494909613	0.029896905682162737	0.029818992397731923	0.033493956844894555	0.032035984617110956	0.030596260041858635	0.034975193624027005	0.0330223572271689	0.03155759712489823	0.028705786175332714	0.0318074582728381	0.03792823163620685	0.03992278800900551	0.03825311042277099	0.03674676387050875	0.03629571061775089	0.03510120443409114	0.03231358482707023	0.03639013682854925	0.03316716269174221	0.033253520285147276	0.0356970250539925	0.03167876588976795	0.0345978805730028	0.03420020882517306	0.03385100724994507	0.030229922853493435	0.029163199012681877	0.036613251639946484	0.03363677961132885	0.03276542740109483	0.031354354849139655	0.028135678128118183	0.033326284012291894	0.03079808799493805	0.031008544431946533	0.03210815665887207	0.030980011929860093	0.029609253230750414	0.028681216059916383	0.03219243862968683
SMARCA2B	0.03456974202211614	0.060497048538703246	0.043212177527645175	0.05185461303317421	0.008642435505529036	0.060497048538703246	0.06913948404423229	0.025927306516587104	0.01728487101105807	0.08642435505529035	0.09506679056081939	0.11235166157187745	0.01728487101105807	0.03456974202211614	0.043212177527645175	0.07778191954976131	0.025927306516587104	0.0	0.043212177527645175	0.05185461303317421	1.4199174878848203e-06	2.4848556037984354e-06	1.7748968598560253e-06	2.12987623182723e-06	3.549793719712051e-07	2.4848556037984354e-06	2.8398349757696406e-06	1.064938115913615e-06	7.099587439424102e-07	3.5497937197120507e-06	3.904773091683256e-06	4.6147318356256656e-06	7.099587439424102e-07	1.4199174878848203e-06	1.7748968598560253e-06	3.1948143477408455e-06	1.064938115913615e-06	0.0	1.7748968598560253e-06	2.12987623182723e-06	0.03709193138669161	0.04083424769652797	0.034242344094834384	0.03661720326861647	0.036911171391119296	0.033652363913831695	0.03155602018786856	0.03568468015635214	0.033176818221357735	0.03182716623093191	0.03650007579718422	0.033299542534023334	0.03269491774605652	0.033116349692856185	0.031224930212138825	0.030833690613777737	0.030592018732762422	0.03205759084638033	0.032076490124343826	0.033789843456635896	0.029966246769357135	0.02934012738004452	0.03568357392460742	0.028738455712289952	0.02818089589959915	0.03645299785825498	0.03180509431489436	0.030015788666649022	0.030624738993586365	0.03277024867089691	0.03872853346555605	0.042828580709760665	0.03901060007452437	0.036464333039374915	0.03595642855395852	0.03666883665556753	0.031924253365674796	0.03811637153859171	0.03781360963223747	0.03279029653947294	0.03568195850355038	0.03085817931577087	0.034495084973364655	0.03350110723390808	0.03233975672056709	0.03312908885208226	0.031098500350595377	0.034356359034798306	0.031146600055497475	0.03328591873861914	0.02926765874171669	0.026728491294006663	0.03570400272254979	0.030061747596816277	0.030369692202001298	0.03052439221230635	0.02817577769147046	0.027894882514429644	0.02812711001957321	0.03295149267228507
SMARCA4	0.01714341647865753	0.06000195767530135	0.04285854119664382	0.05143024943597259	0.008571708239328764	0.05143024943597259	0.07714537415395888	0.01714341647865753	0.008571708239328764	0.07714537415395888	0.10286049887194518	0.12857562358993146	0.01714341647865753	0.03428683295731506	0.04285854119664382	0.08571708239328764	0.025715124717986294	0.0	0.04285854119664382	0.06857366591463011	7.007905162299754e-07	2.452766806804914e-06	1.7519762905749385e-06	2.1023715486899262e-06	3.503952581149877e-07	2.1023715486899262e-06	3.1535573230348893e-06	7.007905162299754e-07	3.503952581149877e-07	3.1535573230348893e-06	4.2047430973798525e-06	5.255928871724816e-06	7.007905162299754e-07	1.4015810324599508e-06	1.7519762905749385e-06	3.503952581149877e-06	1.0511857743449631e-06	0.0	1.7519762905749385e-06	2.8031620649199016e-06	0.03555100477469692	0.03865791128614897	0.03429900221150244	0.035668597468519796	0.041216328759270386	0.033628825774323	0.031691671999654954	0.03832742736064001	0.033488115183378665	0.031134925834777356	0.0364811611227752	0.030854491256506997	0.0324748861248989	0.034896331986209964	0.03250610942933148	0.030648445391020858	0.033114809575018465	0.0332695923393793	0.0294539607044539	0.029878473697835833	0.03248316382354562	0.02932892176768352	0.033936964970793675	0.03153466230549352	0.029383379544469616	0.0343392678109567	0.033785519172450394	0.02948997902247557	0.027893513791975418	0.032010847270483776	0.036342260341644485	0.0408955065627455	0.03792849967513103	0.037164708091491985	0.03889769295907709	0.03554013551676766	0.03131202105567153	0.03914104246583795	0.036396466488074875	0.032941884598793394	0.03652639304978391	0.032003070583725916	0.03495991600885504	0.03481232952613701	0.032400453845954115	0.030043555181769467	0.03216526854870734	0.03806869281790284	0.030345385657109716	0.031102554770370393	0.03124225735978084	0.026920937760026128	0.03346856371126604	0.03223317514973002	0.029924876307845922	0.028361482745188467	0.030723006626780236	0.027364362959170642	0.028554270216203333	0.032218879023198935
SP140	0.04526679746151694	0.04526679746151694	0.02716007847691016	0.02716007847691016	0.04526679746151694	0.05432015695382032	0.10864031390764065	0.04526679746151694	0.018106718984606775	0.03621343796921355	0.08148023543073049	0.09958695441533726	0.02716007847691016	0.09053359492303388	0.03621343796921355	0.03621343796921355	0.0	0.009053359492303388	0.0724268759384271	0.03621343796921355	1.6683453557636358e-06	1.6683453557636358e-06	1.0010072134581816e-06	1.0010072134581816e-06	1.6683453557636358e-06	2.002014426916363e-06	4.004028853832726e-06	1.6683453557636358e-06	6.673381423054543e-07	1.3346762846109086e-06	3.0030216403745444e-06	3.670359782679999e-06	1.0010072134581816e-06	3.3366907115272717e-06	1.3346762846109086e-06	1.3346762846109086e-06	0.0	3.3366907115272715e-07	2.669352569221817e-06	1.3346762846109086e-06	0.0385387589520456	0.04012439239894205	0.04078605446142919	0.035485209270387334	0.0374456508949292	0.034450059915404695	0.032217969523288446	0.03537144837635086	0.03934981321552311	0.036734727692772536	0.035038230426877134	0.03617711679626638	0.03385691005621154	0.02837846601734511	0.032329305927652895	0.030839841791963456	0.030728412137996233	0.03273855308480704	0.03286626158447737	0.030284945997969045	0.024873875249772456	0.03327336581143966	0.0347325636610104	0.03295426929210203	0.027456441105226662	0.030172829194016364	0.02717373003768861	0.024246519082409497	0.0329196809321617	0.029401237619229866	0.03752719319512626	0.039195505183982786	0.03872032705975419	0.03594556843095523	0.04076952229333154	0.04105754543555058	0.038035838327191485	0.037583850203408	0.03928956649514074	0.036664258243311085	0.03749215794265523	0.03668080822924026	0.034405218530885774	0.03520011835909292	0.03333210543115149	0.02878476322876078	0.029475658407489613	0.028015989688824895	0.02682449080264562	0.025039127703628723	0.02721094632085471	0.032007906355374774	0.031632828952492	0.032005570671876704	0.030493415808319664	0.02913054448719635	0.030230150911180163	0.02861279018948866	0.028687031557820142	0.029948867884198413
TAF1-1	0.017900564351987353	0.07160225740794941	0.053701693055962056	0.07160225740794941	0.008950282175993677	0.026850846527981028	0.08055253958394308	0.008950282175993677	0.026850846527981028	0.06265197523195573	0.10740338611192411	0.08055253958394308	0.035801128703974706	0.017900564351987353	0.06265197523195573	0.07160225740794941	0.07160225740794941	0.0	0.04475141087996838	0.053701693055962056	7.785214647320823e-07	3.114085858928329e-06	2.335564394196247e-06	3.114085858928329e-06	3.8926073236604115e-07	1.1677821970981234e-06	3.5033465912943703e-06	3.8926073236604115e-07	1.1677821970981234e-06	2.724825126562288e-06	4.671128788392494e-06	3.5033465912943703e-06	1.5570429294641646e-06	7.785214647320823e-07	2.724825126562288e-06	3.114085858928329e-06	3.114085858928329e-06	0.0	1.9463036618302057e-06	2.335564394196247e-06	0.0339033457774775	0.03865674755821312	0.03366151720833611	0.030094682976574944	0.03559780872389555	0.03647845920820737	0.03139014055353073	0.03553265066965429	0.03764677355171211	0.03516975789871575	0.032789638000556724	0.03481704428369598	0.03684050438742385	0.035133408117714385	0.03414773233726477	0.03289813421612234	0.029687803148854275	0.03261489895655015	0.03316635895745717	0.02889462019213552	0.027784711809998475	0.0325131852648175	0.035407548995567556	0.03224794902270122	0.029305388917461664	0.033943807318110496	0.03238214865861988	0.025944262601064236	0.02924764259189037	0.03315104591968227	0.04035878628815057	0.045876518243365964	0.03680320090657268	0.03401461487204883	0.040774983863196335	0.03906776414318535	0.030994340849620716	0.03638330535456943	0.039845740642892126	0.03364357154195752	0.03500617873560485	0.03584690406536902	0.03633854037034733	0.03071753754283522	0.028653754991976945	0.03332278177241466	0.029925197322104146	0.03010511363260373	0.036637103352072084	0.03169921418378915	0.025643446044297403	0.028437559581220847	0.03565059987803683	0.028188821973238947	0.027147588440233024	0.03482976577169656	0.03130380313185172	0.024979522939173885	0.027624899950260264	0.030178450354581495
TAF1-2	0.038681275031837686	0.019340637515918843	0.07736255006367537	0.10637350633755364	0.009670318757959422	0.05802191254775653	0.05802191254775653	0.009670318757959422	0.029010956273878265	0.06769223130571596	0.05802191254775653	0.0870328688216348	0.029010956273878265	0.04835159378979711	0.05802191254775653	0.06769223130571596	0.05802191254775653	0.009670318757959422	0.06769223130571596	0.10637350633755364	1.444342305371083e-06	7.221711526855415e-07	2.888684610742166e-06	3.971941339770478e-06	3.6108557634277073e-07	2.1665134580566244e-06	2.1665134580566244e-06	3.6108557634277073e-07	1.0832567290283122e-06	2.527599034399395e-06	2.1665134580566244e-06	3.2497701870849364e-06	1.0832567290283122e-06	1.8054278817138537e-06	2.1665134580566244e-06	2.527599034399395e-06	2.1665134580566244e-06	3.6108557634277073e-07	2.527599034399395e-06	3.971941339770478e-06	0.03565795624566801	0.0412587814859148	0.04047880935507721	0.035483499827146915	0.029987025062553522	0.03275137271238504	0.037077677984257186	0.03987712405602072	0.03793855586995138	0.031311864534585204	0.03347014816502666	0.031322378105138875	0.037613079050419114	0.036440188329999366	0.03042297270248109	0.030687819524496576	0.030902283985783097	0.036399652287829716	0.034659362383509834	0.029640886639963	0.027602621335626597	0.030209048812013136	0.034925382215190676	0.03159812337639458	0.026915270550820852	0.02987251591704491	0.026441292448313863	0.03243686686948369	0.030224389805690772	0.026722731603254262	0.03891368704265352	0.04120863864021527	0.04029382833255086	0.03796775115830837	0.03672189759425291	0.0358977919833658	0.036000448612720046	0.03313732886078295	0.0380389933425208	0.03579054956719199	0.037382684198960174	0.031357574163547064	0.03354304461436169	0.03389986938090362	0.02993269437074086	0.03245336056207448	0.0297518627141084	0.036285164589666324	0.035255529068724915	0.03410771023864651	0.025454438835822546	0.027328003565792285	0.03372885925194768	0.031260767120529574	0.02626670083980561	0.03298249536564717	0.025261835789401315	0.03082555067536363	0.02930989396866485	0.029640684465152466
TAF1L-1	0.018056712642241048	0.06319849424784367	0.05417013792672315	0.07222685056896419	0.018056712642241048	0.027085068963361575	0.08125520689008472	0.009028356321120524	0.036113425284482095	0.06319849424784367	0.1083402758534463	0.08125520689008472	0.036113425284482095	0.018056712642241048	0.06319849424784367	0.07222685056896419	0.07222685056896419	0.0	0.036113425284482095	0.05417013792672315	7.413778863879906e-07	2.5948226023579673e-06	2.224133659163972e-06	2.9655115455519623e-06	7.413778863879906e-07	1.112066829581986e-06	3.3362004887459578e-06	3.706889431939953e-07	1.4827557727759812e-06	2.5948226023579673e-06	4.448267318327944e-06	3.3362004887459578e-06	1.4827557727759812e-06	7.413778863879906e-07	2.5948226023579673e-06	2.9655115455519623e-06	2.9655115455519623e-06	0.0	1.4827557727759812e-06	2.224133659163972e-06	0.03471701934348635	0.040139974697453604	0.03234054469622952	0.02967257421693955	0.03722927956697722	0.03820846800849697	0.032025532704486756	0.034265475130441814	0.0378976189918539	0.03611028973633177	0.034532703643519395	0.03327970862850648	0.035846948833486075	0.03645254659894475	0.03385991143330513	0.03130770434443585	0.030540844786876194	0.03417636254504546	0.03264591440342129	0.027546646388785755	0.028592649181259987	0.03376080265179004	0.033497306461215605	0.03173240544846641	0.029547950397625325	0.034388634550360744	0.0326910056262315	0.02419732572032474	0.027432414207597147	0.03233508073498397	0.040527718710554064	0.04583023869847257	0.03625352691995002	0.032933673813598914	0.04005931616193413	0.039328873599370366	0.031192288365156483	0.03559599887251251	0.03913982223834143	0.03450580269057897	0.03540123890175839	0.03561638676438818	0.03503529477703727	0.03209124612129625	0.029569782860796368	0.03315738459081649	0.030901557027009433	0.03120077714195563	0.03561720228006321	0.032267545782679305	0.025597368938846555	0.02974741700237493	0.03400511313500684	0.02831014476292885	0.027474760160546865	0.0353682105169198	0.03165872626237749	0.024640472500885576	0.027547526400095848	0.029424213312804086
TAF1L-2	0.03860284346479709	0.019301421732398544	0.07720568692959418	0.10615781952819199	0.009650710866199272	0.05790426519719563	0.05790426519719563	0.009650710866199272	0.028952132598597816	0.08685639779579345	0.04825355433099636	0.08685639779579345	0.028952132598597816	0.04825355433099636	0.05790426519719563	0.0675549760633949	0.05790426519719563	0.009650710866199272	0.0675549760633949	0.09650710866199272	1.4406469311483135e-06	7.203234655741567e-07	2.881293862296627e-06	3.961779060657862e-06	3.6016173278707837e-07	2.1609703967224703e-06	2.1609703967224703e-06	3.6016173278707837e-07	1.0804851983612352e-06	3.2414555950837057e-06	1.800808663935392e-06	3.2414555950837057e-06	1.0804851983612352e-06	1.800808663935392e-06	2.1609703967224703e-06	2.5211321295095486e-06	2.1609703967224703e-06	3.6016173278707837e-07	2.5211321295095486e-06	3.601617327870784e-06	0.03563113095004311	0.04105972819261171	0.0404031594501094	0.03557908080605736	0.03003198441490489	0.032937653254917106	0.03712412680331893	0.03975901310263407	0.03802647695494833	0.031212800038151953	0.03347698516181684	0.03143977124672976	0.03767846846082884	0.036462431603204504	0.030418390192347728	0.03071552689427822	0.030689748880483515	0.036419763880322836	0.03455700007513753	0.02982889196022333	0.027731762571794546	0.03030503969801095	0.03472554491506027	0.031522890889278156	0.026692406103353137	0.02997133741767953	0.02645214104055715	0.03254857809084869	0.0301875480836415	0.02675990800050677	0.03878531277741457	0.04088584803537537	0.040208023654270085	0.03821265562228312	0.036780616556548414	0.03620025194033532	0.03612047611652298	0.03302153651910312	0.0381884887700131	0.035570437118210556	0.0373494920134856	0.03156579881135103	0.03367425762743314	0.03401997687473546	0.029993332686002645	0.03247459491169267	0.029403855977950033	0.03621480247433991	0.03508130146891242	0.034428544344409125	0.025549513162182555	0.027521614746231483	0.0334050367321748	0.03112485280189981	0.025861665335989114	0.033036699328053455	0.025288612002951596	0.03108242574977749	0.029316876919481955	0.02963273875913622
